"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-18 10:56:57.321803+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:56:58.704008+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:00.046876+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:01.545533+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:02.898606+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:04.243999+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:05.660066+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:06.989807+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:08.287253+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:09.728528+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:11.109591+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:12.425395+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:13.866032+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:15.224846+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:16.549157+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:17.965926+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:19.371178+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:20.753061+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:22.066981+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:23.319722+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05","324.45","337.65","[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:24.796127+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:26.195383+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 2, ""quantity"": 3000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:26.502809+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 3, ""quantity"": 3600}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:57.902014+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 3, ""quantity"": 3600}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:57:59.292937+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 3, ""quantity"": 3600}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:58:00.639693+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:58:31.361561+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:58:32.665127+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:58:33.970292+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:58:35.362829+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:58:36.665107+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:58:38.037591+05:30","6336001","DHARIWAL-ST","337.65","600","Thu Dec 18 10:14:19 IST 2025","7800","337.65","337.65","337.65","331.05",NULL,NULL,"[{""price"": 337.65, ""orders"": 12, ""quantity"": 11400}, {""price"": 331.05, ""orders"": 1, ""quantity"": 1200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 324.45, ""orders"": 2, ""quantity"": 3600}, {""price"": 337.65, ""orders"": 4, ""quantity"": 4200}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
