"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-17 14:10:23.877648+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1132500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:10:25.248613+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1132500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:10:26.699646+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1132500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:10:28.086561+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1132500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:10:29.444034+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1132500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:10:30.863716+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1132500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:10:32.204552+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1132500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:10:33.627286+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1132500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:10:34.936768+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1132500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:12:32.127691+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 38, ""quantity"": 1152500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:12:33.577132+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 38, ""quantity"": 1152500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:12:34.815521+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5","29.9","31.1","[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 38, ""quantity"": 1152500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:12:36.355112+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 38, ""quantity"": 1152500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:12:37.717259+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 38, ""quantity"": 1152500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:12:39.054247+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 38, ""quantity"": 1152500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:10:58.60015+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1132500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:09:26.766882+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 36, ""quantity"": 1067500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:09:28.194244+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 36, ""quantity"": 1067500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:09:29.635171+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 36, ""quantity"": 1067500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:09:30.933484+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 36, ""quantity"": 1067500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:09:32.43169+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 36, ""quantity"": 1067500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:09:33.776656+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 36, ""quantity"": 1067500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:09:35.06315+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 36, ""quantity"": 1067500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:09:36.480768+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 37, ""quantity"": 1132500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:12:01.676728+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 38, ""quantity"": 1152500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:12:03.044759+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 38, ""quantity"": 1152500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:12:04.536975+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 38, ""quantity"": 1152500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:12:05.930924+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 38, ""quantity"": 1152500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:12:07.384969+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 38, ""quantity"": 1152500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:12:08.654768+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5","29.9","31.1","[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 38, ""quantity"": 1152500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:12:10.142179+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 38, ""quantity"": 1152500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:12:11.593361+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 38, ""quantity"": 1152500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-17 14:12:12.980331+05:30","2635777","KCK-ST","29.9","2500","Wed Dec 17 13:14:19 IST 2025","2500","29.9","29.9","29.9","30.5",NULL,NULL,"[{""price"": 29.9, ""orders"": 1, ""quantity"": 2500}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 29.9, ""orders"": 38, ""quantity"": 1152500}, {""price"": 30.0, ""orders"": 2, ""quantity"": 7500}, {""price"": 30.5, ""orders"": 4, ""quantity"": 17500}, {""price"": 30.8, ""orders"": 1, ""quantity"": 5000}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
