"captured_at","token","symbol","ltp","ltq","ltt","volume","open_price","high_price","low_price","prev_close","lower_circuit","upper_circuit","bids","asks"
"2025-12-18 10:18:44.277679+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:18:45.736492+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:18:47.114495+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:18:48.413509+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:18:49.762897+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:18:51.107214+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:18:52.442033+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:18:53.890059+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:18:55.215566+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:18:56.56019+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:18:57.911202+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:18:59.266741+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:00.590091+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:02.032663+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:03.416782+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:04.653504+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:05.98143+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:07.355941+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:08.684922+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:10.066957+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:11.437308+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:12.758738+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:14.088924+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:15.380878+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:16.729403+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:18.194092+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:19.586877+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:20.961463+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:22.411524+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:23.82751+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:25.211998+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
"2025-12-18 10:19:26.61229+05:30","4057089","LATTEYS-BE","22.44","50","Thu Dec 18 10:14:19 IST 2025","2011","0","22.44","22.44","22.46",NULL,NULL,"[{""price"": 22.1, ""orders"": 1, ""quantity"": 5}, {""price"": 22.02, ""orders"": 1, ""quantity"": 100}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]","[{""price"": 22.44, ""orders"": 1, ""quantity"": 1203}, {""price"": 22.46, ""orders"": 2, ""quantity"": 802}, {""price"": 22.9, ""orders"": 10, ""quantity"": 6563}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}, {""price"": 0.0, ""orders"": 0, ""quantity"": 0}]"
